VDS,C,Curve
4.701492537313433,69.76480162117933,green
4.723880597014926,69.76480162117933,green
4.746268656716418,69.76480162117933,green
4.768656716417911,69.76480162117933,green
4.791044776119403,69.76480162117933,green
4.813432835820896,69.76480162117933,green
4.835820895522388,69.76480162117933,green
4.858208955223881,69.76480162117933,green
4.880597014925373,69.76480162117933,green
4.902985074626866,69.76480162117933,green
4.925373134328358,69.76480162117933,green
4.947761194029851,69.76480162117933,green
4.970149253731344,69.76480162117933,green
4.992537313432836,69.76480162117933,green
5.014925373134329,69.76480162117933,green
5.037313432835821,69.76480162117933,green
5.059701492537314,69.76480162117933,green
5.082089552238806,69.76480162117933,green
5.104477611940299,69.76480162117933,green
5.126865671641791,69.76480162117933,green
5.149253731343284,69.76480162117933,green
5.1716417910447765,69.76480162117933,green
5.1940298507462686,69.76480162117933,green
5.2164179104477615,69.76480162117933,green
5.2388059701492535,69.76480162117933,green
5.2611940298507465,69.76480162117933,green
5.2835820895522385,69.76480162117933,green
5.3059701492537314,69.76480162117933,green
5.3283582089552235,69.76480162117933,green
5.350746268656716,69.76480162117933,green
5.373134328358209,69.76480162117933,green
5.395522388059701,69.76480162117933,green
5.417910447761194,69.76480162117933,green
5.440298507462686,69.76480162117933,green
5.462686567164179,69.76480162117933,green
5.485074626865671,69.76480162117933,green
5.507462686567164,69.76480162117933,green
5.529850746268656,69.76480162117933,green
5.552238805970149,69.76480162117933,green
5.574626865671642,69.76480162117933,green
5.597014925373134,69.76480162117933,green
5.619402985074627,69.76480162117933,green
5.641791044776119,69.76480162117933,green
5.664179104477612,69.76480162117933,green
5.686567164179104,69.76480162117933,green
5.708955223880597,69.76480162117933,green
5.731343283582089,69.76480162117933,green
5.753731343283582,69.76480162117933,green
5.776119402985074,69.76480162117933,green
5.798507462686567,69.76480162117933,green
5.82089552238806,69.76480162117933,green
5.843283582089552,69.76480162117933,green
5.865671641791045,69.76480162117933,green
5.888059701492537,69.76480162117933,green
5.91044776119403,69.76480162117933,green
5.932835820895522,69.76480162117933,green
5.955223880597015,69.76480162117933,green
5.977611940298507,69.76480162117933,green
6,69.76480162117933,green
6.022388059701493,69.76480162117933,green
6.044776119402985,69.76480162117933,green
6.067164179104478,69.76480162117933,green
6.08955223880597,69.76480162117933,green
6.111940298507463,69.76480162117933,green
6.134328358208955,69.76480162117933,green
6.156716417910448,69.76480162117933,green
6.17910447761194,69.76480162117933,green
6.201492537313433,69.76480162117933,green
6.223880597014926,69.76480162117933,green
6.246268656716418,69.76480162117933,green
6.268656716417911,69.76480162117933,green
6.291044776119403,69.76480162117933,green
6.313432835820896,69.76480162117933,green
6.335820895522388,69.76480162117933,green
6.358208955223881,69.76480162117933,green
6.380597014925373,69.76480162117933,green
6.402985074626866,69.76480162117933,green
6.425373134328358,69.76480162117933,green
6.447761194029851,69.76480162117933,green
6.470149253731344,69.76480162117933,green
6.492537313432836,69.76480162117933,green
6.514925373134329,69.76480162117933,green
6.537313432835821,69.76480162117933,green
6.559701492537314,69.76480162117933,green
6.582089552238806,69.76480162117933,green
6.604477611940299,69.76480162117933,green
6.626865671641791,69.76480162117933,green
6.649253731343284,69.76480162117933,green
6.6716417910447765,69.76480162117933,green
6.6940298507462686,69.76480162117933,green
5.014925373134329,69.47334052825406,green
5.037313432835821,69.47334052825406,green
5.059701492537314,69.47334052825406,green
5.082089552238806,69.47334052825406,green
5.104477611940299,69.47334052825406,green
5.126865671641791,69.47334052825406,green
5.149253731343284,69.47334052825406,green
5.1716417910447765,69.47334052825406,green
5.1940298507462686,69.47334052825406,green
5.2164179104477615,69.47334052825406,green
5.2388059701492535,69.47334052825406,green
5.2611940298507465,69.47334052825406,green
5.2835820895522385,69.47334052825406,green
5.3059701492537314,69.47334052825406,green
5.3283582089552235,69.47334052825406,green
5.350746268656716,69.47334052825406,green
5.373134328358209,69.47334052825406,green
5.395522388059701,69.47334052825406,green
5.417910447761194,69.47334052825406,green
5.440298507462686,69.47334052825406,green
5.462686567164179,69.47334052825406,green
5.485074626865671,69.47334052825406,green
5.507462686567164,69.47334052825406,green
5.529850746268656,69.47334052825406,green
5.552238805970149,69.47334052825406,green
5.574626865671642,69.47334052825406,green
5.597014925373134,69.47334052825406,green
5.619402985074627,69.47334052825406,green
5.641791044776119,69.47334052825406,green
5.664179104477612,69.47334052825406,green
5.686567164179104,69.47334052825406,green
5.708955223880597,69.47334052825406,green
5.731343283582089,69.47334052825406,green
5.753731343283582,69.47334052825406,green
5.776119402985074,69.47334052825406,green
5.798507462686567,69.47334052825406,green
5.82089552238806,69.47334052825406,green
5.843283582089552,69.47334052825406,green
5.865671641791045,69.47334052825406,green
5.888059701492537,69.47334052825406,green
5.91044776119403,69.47334052825406,green
5.932835820895522,69.47334052825406,green
5.955223880597015,69.47334052825406,green
5.977611940298507,69.47334052825406,green
6,69.47334052825406,green
6.022388059701493,69.47334052825406,green
6.044776119402985,69.47334052825406,green
6.067164179104478,69.47334052825406,green
6.08955223880597,69.47334052825406,green
6.111940298507463,69.47334052825406,green
6.134328358208955,69.47334052825406,green
6.156716417910448,69.47334052825406,green
6.17910447761194,69.47334052825406,green
6.201492537313433,69.47334052825406,green
6.223880597014926,69.47334052825406,green
6.246268656716418,69.47334052825406,green
6.268656716417911,69.47334052825406,green
6.291044776119403,69.47334052825406,green
6.313432835820896,69.47334052825406,green
6.335820895522388,69.47334052825406,green
6.358208955223881,69.47334052825406,green
6.380597014925373,69.47334052825406,green
6.402985074626866,69.47334052825406,green
6.425373134328358,69.47334052825406,green
6.447761194029851,69.47334052825406,green
6.470149253731344,69.47334052825406,green
6.492537313432836,69.47334052825406,green
6.514925373134329,69.47334052825406,green
6.537313432835821,69.47334052825406,green
6.559701492537314,69.47334052825406,green
6.582089552238806,69.47334052825406,green
6.604477611940299,69.47334052825406,green
6.626865671641791,69.47334052825406,green
6.649253731343284,69.47334052825406,green
6.6716417910447765,69.47334052825406,green
6.6940298507462686,69.47334052825406,green
6.7164179104477615,69.47334052825406,green
6.7388059701492535,69.47334052825406,green
6.7611940298507465,69.47334052825406,green
6.7835820895522385,69.47334052825406,green
6.8059701492537314,69.47334052825406,green
6.8283582089552235,69.47334052825406,green
6.850746268656716,69.47334052825406,green
6.873134328358209,69.47334052825406,green
6.895522388059701,69.47334052825406,green
6.917910447761194,69.47334052825406,green
6.940298507462686,69.47334052825406,green
6.962686567164179,69.47334052825406,green
6.985074626865671,69.47334052825406,green
7.007462686567164,69.47334052825406,green
7.029850746268656,69.47334052825406,green
7.052238805970149,69.47334052825406,green
7.074626865671642,69.47334052825406,green
7.097014925373134,69.47334052825406,green
7.119402985074627,69.47334052825406,green
7.141791044776119,69.47334052825406,green
7.164179104477612,69.47334052825406,green
7.186567164179104,69.47334052825406,green
7.208955223880597,69.47334052825406,green
7.231343283582089,69.47334052825406,green
7.253731343283582,69.47334052825406,green
5.417910447761194,69.18309709189363,green
5.440298507462686,69.18309709189363,green
5.462686567164179,69.18309709189363,green
5.485074626865671,69.18309709189363,green
5.507462686567164,69.18309709189363,green
5.529850746268656,69.18309709189363,green
5.552238805970149,69.18309709189363,green
5.574626865671642,69.18309709189363,green
5.597014925373134,69.18309709189363,green
5.619402985074627,69.18309709189363,green
5.641791044776119,69.18309709189363,green
5.664179104477612,69.18309709189363,green
5.686567164179104,69.18309709189363,green
5.708955223880597,69.18309709189363,green
5.731343283582089,69.18309709189363,green
5.753731343283582,69.18309709189363,green
5.776119402985074,69.18309709189363,green
5.798507462686567,69.18309709189363,green
5.82089552238806,69.18309709189363,green
5.843283582089552,69.18309709189363,green
5.865671641791045,69.18309709189363,green
5.888059701492537,69.18309709189363,green
5.91044776119403,69.18309709189363,green
5.932835820895522,69.18309709189363,green
5.955223880597015,69.18309709189363,green
5.977611940298507,69.18309709189363,green
6,69.18309709189363,green
6.022388059701493,69.18309709189363,green
6.044776119402985,69.18309709189363,green
6.067164179104478,69.18309709189363,green
6.08955223880597,69.18309709189363,green
6.111940298507463,69.18309709189363,green
6.134328358208955,69.18309709189363,green
6.156716417910448,69.18309709189363,green
6.17910447761194,69.18309709189363,green
6.201492537313433,69.18309709189363,green
6.223880597014926,69.18309709189363,green
6.246268656716418,69.18309709189363,green
6.268656716417911,69.18309709189363,green
6.291044776119403,69.18309709189363,green
6.313432835820896,69.18309709189363,green
6.335820895522388,69.18309709189363,green
6.358208955223881,69.18309709189363,green
6.380597014925373,69.18309709189363,green
6.402985074626866,69.18309709189363,green
6.425373134328358,69.18309709189363,green
6.447761194029851,69.18309709189363,green
6.470149253731344,69.18309709189363,green
6.492537313432836,69.18309709189363,green
6.514925373134329,69.18309709189363,green
6.537313432835821,69.18309709189363,green
6.559701492537314,69.18309709189363,green
6.582089552238806,69.18309709189363,green
6.604477611940299,69.18309709189363,green
6.626865671641791,69.18309709189363,green
6.649253731343284,69.18309709189363,green
6.6716417910447765,69.18309709189363,green
6.6940298507462686,69.18309709189363,green
6.7164179104477615,69.18309709189363,green
6.7388059701492535,69.18309709189363,green
6.7611940298507465,69.18309709189363,green
6.7835820895522385,69.18309709189363,green
6.8059701492537314,69.18309709189363,green
6.8283582089552235,69.18309709189363,green
6.850746268656716,69.18309709189363,green
6.873134328358209,69.18309709189363,green
6.895522388059701,69.18309709189363,green
6.917910447761194,69.18309709189363,green
6.940298507462686,69.18309709189363,green
6.962686567164179,69.18309709189363,green
6.985074626865671,69.18309709189363,green
7.007462686567164,69.18309709189363,green
7.029850746268656,69.18309709189363,green
7.052238805970149,69.18309709189363,green
7.074626865671642,69.18309709189363,green
7.097014925373134,69.18309709189363,green
7.119402985074627,69.18309709189363,green
7.141791044776119,69.18309709189363,green
7.164179104477612,69.18309709189363,green
7.186567164179104,69.18309709189363,green
7.208955223880597,69.18309709189363,green
7.231343283582089,69.18309709189363,green
7.253731343283582,69.18309709189363,green
7.276119402985074,69.18309709189363,green
7.298507462686567,69.18309709189363,green
7.32089552238806,69.18309709189363,green
7.343283582089552,69.18309709189363,green
7.365671641791045,69.18309709189363,green
7.388059701492537,69.18309709189363,green
7.41044776119403,69.18309709189363,green
7.432835820895522,69.18309709189363,green
7.455223880597015,69.18309709189363,green
7.477611940298507,69.18309709189363,green
7.5,69.18309709189363,green
7.522388059701493,69.18309709189363,green
7.544776119402985,69.18309709189363,green
7.567164179104478,69.18309709189363,green
7.58955223880597,69.18309709189363,green
7.611940298507463,69.18309709189363,green
7.634328358208955,69.18309709189363,green
7.656716417910448,69.18309709189363,green
7.67910447761194,69.18309709189363,green
7.701492537313433,69.18309709189363,green
7.723880597014926,69.18309709189363,green
7.746268656716418,69.18309709189363,green
7.768656716417911,69.18309709189363,green
7.791044776119403,69.18309709189363,green
7.813432835820896,69.18309709189363,green
5.865671641791045,68.89406622501254,green
5.888059701492537,68.89406622501254,green
5.91044776119403,68.89406622501254,green
5.932835820895522,68.89406622501254,green
5.955223880597015,68.89406622501254,green
5.977611940298507,68.89406622501254,green
6,68.89406622501254,green
6.022388059701493,68.89406622501254,green
6.044776119402985,68.89406622501254,green
6.067164179104478,68.89406622501254,green
6.08955223880597,68.89406622501254,green
6.111940298507463,68.89406622501254,green
6.134328358208955,68.89406622501254,green
6.156716417910448,68.89406622501254,green
6.17910447761194,68.89406622501254,green
6.201492537313433,68.89406622501254,green
6.223880597014926,68.89406622501254,green
6.246268656716418,68.89406622501254,green
6.268656716417911,68.89406622501254,green
6.291044776119403,68.89406622501254,green
6.313432835820896,68.89406622501254,green
6.335820895522388,68.89406622501254,green
6.358208955223881,68.89406622501254,green
6.380597014925373,68.89406622501254,green
6.402985074626866,68.89406622501254,green
6.425373134328358,68.89406622501254,green
6.447761194029851,68.89406622501254,green
6.470149253731344,68.89406622501254,green
6.492537313432836,68.89406622501254,green
6.514925373134329,68.89406622501254,green
6.537313432835821,68.89406622501254,green
6.559701492537314,68.89406622501254,green
6.582089552238806,68.89406622501254,green
6.604477611940299,68.89406622501254,green
6.626865671641791,68.89406622501254,green
6.649253731343284,68.89406622501254,green
6.6716417910447765,68.89406622501254,green
6.6940298507462686,68.89406622501254,green
6.7164179104477615,68.89406622501254,green
6.7388059701492535,68.89406622501254,green
6.7611940298507465,68.89406622501254,green
6.7835820895522385,68.89406622501254,green
6.8059701492537314,68.89406622501254,green
6.8283582089552235,68.89406622501254,green
6.850746268656716,68.89406622501254,green
6.873134328358209,68.89406622501254,green
6.895522388059701,68.89406622501254,green
6.917910447761194,68.89406622501254,green
6.940298507462686,68.89406622501254,green
6.962686567164179,68.89406622501254,green
6.985074626865671,68.89406622501254,green
7.007462686567164,68.89406622501254,green
7.029850746268656,68.89406622501254,green
7.052238805970149,68.89406622501254,green
7.074626865671642,68.89406622501254,green
7.097014925373134,68.89406622501254,green
7.119402985074627,68.89406622501254,green
7.141791044776119,68.89406622501254,green
7.164179104477612,68.89406622501254,green
7.186567164179104,68.89406622501254,green
7.208955223880597,68.89406622501254,green
7.231343283582089,68.89406622501254,green
7.253731343283582,68.89406622501254,green
7.276119402985074,68.89406622501254,green
7.298507462686567,68.89406622501254,green
7.32089552238806,68.89406622501254,green
7.343283582089552,68.89406622501254,green
7.365671641791045,68.89406622501254,green
7.388059701492537,68.89406622501254,green
7.41044776119403,68.89406622501254,green
7.432835820895522,68.89406622501254,green
7.455223880597015,68.89406622501254,green
7.477611940298507,68.89406622501254,green
7.5,68.89406622501254,green
7.522388059701493,68.89406622501254,green
7.544776119402985,68.89406622501254,green
7.567164179104478,68.89406622501254,green
7.58955223880597,68.89406622501254,green
7.611940298507463,68.89406622501254,green
7.634328358208955,68.89406622501254,green
7.656716417910448,68.89406622501254,green
7.67910447761194,68.89406622501254,green
7.701492537313433,68.89406622501254,green
7.723880597014926,68.89406622501254,green
7.746268656716418,68.89406622501254,green
7.768656716417911,68.89406622501254,green
7.791044776119403,68.89406622501254,green
7.813432835820896,68.89406622501254,green
7.835820895522388,68.89406622501254,green
7.858208955223881,68.89406622501254,green
7.880597014925373,68.89406622501254,green
7.902985074626866,68.89406622501254,green
7.925373134328358,68.89406622501254,green
7.947761194029851,68.89406622501254,green
7.970149253731344,68.89406622501254,green
7.992537313432836,68.89406622501254,green
8.014925373134329,68.89406622501254,green
8.037313432835822,68.89406622501254,green
8.059701492537313,68.89406622501254,green
8.082089552238806,68.89406622501254,green
8.104477611940299,68.89406622501254,green
8.126865671641792,68.89406622501254,green
8.149253731343284,68.89406622501254,green
8.171641791044776,68.89406622501254,green
8.194029850746269,68.89406622501254,green
8.216417910447761,68.89406622501254,green
8.238805970149254,68.89406622501254,green
8.261194029850746,68.89406622501254,green
8.283582089552239,68.89406622501254,green
8.305970149253731,68.89406622501254,green
8.328358208955224,68.89406622501254,green
8.350746268656716,68.89406622501254,green
8.373134328358208,68.89406622501254,green
6.358208955223881,68.60624286177789,green
6.380597014925373,68.60624286177789,green
6.402985074626866,68.60624286177789,green
6.425373134328358,68.60624286177789,green
6.447761194029851,68.60624286177789,green
6.470149253731344,68.60624286177789,green
6.492537313432836,68.60624286177789,green
6.514925373134329,68.60624286177789,green
6.537313432835821,68.60624286177789,green
6.559701492537314,68.60624286177789,green
6.582089552238806,68.60624286177789,green
6.604477611940299,68.60624286177789,green
6.626865671641791,68.60624286177789,green
6.649253731343284,68.60624286177789,green
6.6716417910447765,68.60624286177789,green
6.6940298507462686,68.60624286177789,green
6.7164179104477615,68.60624286177789,green
6.7388059701492535,68.60624286177789,green
6.7611940298507465,68.60624286177789,green
6.7835820895522385,68.60624286177789,green
6.8059701492537314,68.60624286177789,green
6.8283582089552235,68.60624286177789,green
6.850746268656716,68.60624286177789,green
6.873134328358209,68.60624286177789,green
6.895522388059701,68.60624286177789,green
6.917910447761194,68.60624286177789,green
6.940298507462686,68.60624286177789,green
6.962686567164179,68.60624286177789,green
6.985074626865671,68.60624286177789,green
7.007462686567164,68.60624286177789,green
7.029850746268656,68.60624286177789,green
7.052238805970149,68.60624286177789,green
7.074626865671642,68.60624286177789,green
7.097014925373134,68.60624286177789,green
7.119402985074627,68.60624286177789,green
7.141791044776119,68.60624286177789,green
7.164179104477612,68.60624286177789,green
7.186567164179104,68.60624286177789,green
7.208955223880597,68.60624286177789,green
7.231343283582089,68.60624286177789,green
7.253731343283582,68.60624286177789,green
7.276119402985074,68.60624286177789,green
7.298507462686567,68.60624286177789,green
7.32089552238806,68.60624286177789,green
7.343283582089552,68.60624286177789,green
7.365671641791045,68.60624286177789,green
7.388059701492537,68.60624286177789,green
7.41044776119403,68.60624286177789,green
7.432835820895522,68.60624286177789,green
7.455223880597015,68.60624286177789,green
7.477611940298507,68.60624286177789,green
7.5,68.60624286177789,green
7.522388059701493,68.60624286177789,green
7.544776119402985,68.60624286177789,green
7.567164179104478,68.60624286177789,green
7.58955223880597,68.60624286177789,green
7.611940298507463,68.60624286177789,green
7.634328358208955,68.60624286177789,green
7.656716417910448,68.60624286177789,green
7.67910447761194,68.60624286177789,green
7.701492537313433,68.60624286177789,green
7.723880597014926,68.60624286177789,green
7.746268656716418,68.60624286177789,green
7.768656716417911,68.60624286177789,green
7.791044776119403,68.60624286177789,green
7.813432835820896,68.60624286177789,green
7.835820895522388,68.60624286177789,green
7.858208955223881,68.60624286177789,green
7.880597014925373,68.60624286177789,green
7.902985074626866,68.60624286177789,green
7.925373134328358,68.60624286177789,green
7.947761194029851,68.60624286177789,green
7.970149253731344,68.60624286177789,green
7.992537313432836,68.60624286177789,green
8.014925373134329,68.60624286177789,green
8.037313432835822,68.60624286177789,green
8.059701492537313,68.60624286177789,green
8.082089552238806,68.60624286177789,green
8.104477611940299,68.60624286177789,green
8.126865671641792,68.60624286177789,green
8.149253731343284,68.60624286177789,green
8.171641791044776,68.60624286177789,green
8.194029850746269,68.60624286177789,green
8.216417910447761,68.60624286177789,green
8.238805970149254,68.60624286177789,green
8.261194029850746,68.60624286177789,green
8.283582089552239,68.60624286177789,green
8.305970149253731,68.60624286177789,green
8.328358208955224,68.60624286177789,green
8.350746268656716,68.60624286177789,green
8.373134328358208,68.60624286177789,green
8.395522388059701,68.60624286177789,green
8.417910447761194,68.60624286177789,green
8.440298507462687,68.60624286177789,green
8.462686567164178,68.60624286177789,green
8.485074626865671,68.60624286177789,green
8.507462686567164,68.60624286177789,green
8.529850746268657,68.60624286177789,green
8.552238805970148,68.60624286177789,green
8.574626865671641,68.60624286177789,green
8.597014925373134,68.60624286177789,green
8.619402985074627,68.60624286177789,green
8.64179104477612,68.60624286177789,green
8.664179104477611,68.60624286177789,green
8.686567164179104,68.60624286177789,green
8.708955223880597,68.60624286177789,green
8.73134328358209,68.60624286177789,green
8.753731343283581,68.60624286177789,green
8.776119402985074,68.60624286177789,green
8.798507462686567,68.60624286177789,green
8.82089552238806,68.60624286177789,green
8.843283582089553,68.60624286177789,green
8.865671641791044,68.60624286177789,green
8.888059701492537,68.60624286177789,green
8.91044776119403,68.60624286177789,green
8.932835820895523,68.60624286177789,green
8.955223880597014,68.60624286177789,green
6.850746268656716,68.31962195752062,green
6.873134328358209,68.31962195752062,green
6.895522388059701,68.31962195752062,green
6.917910447761194,68.31962195752062,green
6.940298507462686,68.31962195752062,green
6.962686567164179,68.31962195752062,green
6.985074626865671,68.31962195752062,green
7.007462686567164,68.31962195752062,green
7.029850746268656,68.31962195752062,green
7.052238805970149,68.31962195752062,green
7.074626865671642,68.31962195752062,green
7.097014925373134,68.31962195752062,green
7.119402985074627,68.31962195752062,green
7.141791044776119,68.31962195752062,green
7.164179104477612,68.31962195752062,green
7.186567164179104,68.31962195752062,green
7.208955223880597,68.31962195752062,green
7.231343283582089,68.31962195752062,green
7.253731343283582,68.31962195752062,green
7.276119402985074,68.31962195752062,green
7.298507462686567,68.31962195752062,green
7.32089552238806,68.31962195752062,green
7.343283582089552,68.31962195752062,green
7.365671641791045,68.31962195752062,green
7.388059701492537,68.31962195752062,green
7.41044776119403,68.31962195752062,green
7.432835820895522,68.31962195752062,green
7.455223880597015,68.31962195752062,green
7.477611940298507,68.31962195752062,green
7.5,68.31962195752062,green
7.522388059701493,68.31962195752062,green
7.544776119402985,68.31962195752062,green
7.567164179104478,68.31962195752062,green
7.58955223880597,68.31962195752062,green
7.611940298507463,68.31962195752062,green
7.634328358208955,68.31962195752062,green
7.656716417910448,68.31962195752062,green
7.67910447761194,68.31962195752062,green
7.701492537313433,68.31962195752062,green
7.723880597014926,68.31962195752062,green
7.746268656716418,68.31962195752062,green
7.768656716417911,68.31962195752062,green
7.791044776119403,68.31962195752062,green
7.813432835820896,68.31962195752062,green
7.835820895522388,68.31962195752062,green
7.858208955223881,68.31962195752062,green
7.880597014925373,68.31962195752062,green
7.902985074626866,68.31962195752062,green
7.925373134328358,68.31962195752062,green
7.947761194029851,68.31962195752062,green
7.970149253731344,68.31962195752062,green
7.992537313432836,68.31962195752062,green
8.014925373134329,68.31962195752062,green
8.037313432835822,68.31962195752062,green
8.059701492537313,68.31962195752062,green
8.082089552238806,68.31962195752062,green
8.104477611940299,68.31962195752062,green
8.126865671641792,68.31962195752062,green
8.149253731343284,68.31962195752062,green
8.171641791044776,68.31962195752062,green
8.194029850746269,68.31962195752062,green
8.216417910447761,68.31962195752062,green
8.238805970149254,68.31962195752062,green
8.261194029850746,68.31962195752062,green
8.283582089552239,68.31962195752062,green
8.305970149253731,68.31962195752062,green
8.328358208955224,68.31962195752062,green
8.350746268656716,68.31962195752062,green
8.373134328358208,68.31962195752062,green
8.395522388059701,68.31962195752062,green
8.417910447761194,68.31962195752062,green
8.440298507462687,68.31962195752062,green
8.462686567164178,68.31962195752062,green
8.485074626865671,68.31962195752062,green
8.507462686567164,68.31962195752062,green
8.529850746268657,68.31962195752062,green
8.552238805970148,68.31962195752062,green
8.574626865671641,68.31962195752062,green
8.597014925373134,68.31962195752062,green
8.619402985074627,68.31962195752062,green
8.64179104477612,68.31962195752062,green
8.664179104477611,68.31962195752062,green
8.686567164179104,68.31962195752062,green
8.708955223880597,68.31962195752062,green
8.73134328358209,68.31962195752062,green
8.753731343283581,68.31962195752062,green
8.776119402985074,68.31962195752062,green
8.798507462686567,68.31962195752062,green
8.82089552238806,68.31962195752062,green
8.843283582089553,68.31962195752062,green
8.865671641791044,68.31962195752062,green
8.888059701492537,68.31962195752062,green
8.91044776119403,68.31962195752062,green
8.932835820895523,68.31962195752062,green
8.955223880597014,68.31962195752062,green
8.977611940298507,68.31962195752062,green
9,68.31962195752062,green
9.022388059701493,68.31962195752062,green
9.044776119402986,68.31962195752062,green
9.067164179104477,68.31962195752062,green
9.08955223880597,68.31962195752062,green
9.111940298507463,68.31962195752062,green
9.134328358208956,68.31962195752062,green
9.156716417910447,68.31962195752062,green
9.17910447761194,68.31962195752062,green
9.201492537313433,68.31962195752062,green
9.223880597014926,68.31962195752062,green
9.246268656716419,68.31962195752062,green
9.26865671641791,68.31962195752062,green
9.291044776119403,68.31962195752062,green
9.313432835820896,68.31962195752062,green
9.335820895522389,68.31962195752062,green
9.35820895522388,68.31962195752062,green
9.380597014925373,68.31962195752062,green
9.402985074626866,68.31962195752062,green
9.425373134328359,68.31962195752062,green
9.447761194029852,68.31962195752062,green
9.470149253731343,68.31962195752062,green
9.492537313432836,68.31962195752062,green
9.514925373134329,68.31962195752062,green
9.537313432835822,68.31962195752062,green
7.41044776119403,68.03419848864728,green
7.432835820895522,68.03419848864728,green
7.455223880597015,68.03419848864728,green
7.477611940298507,68.03419848864728,green
7.5,68.03419848864728,green
7.522388059701493,68.03419848864728,green
7.544776119402985,68.03419848864728,green
7.567164179104478,68.03419848864728,green
7.58955223880597,68.03419848864728,green
7.611940298507463,68.03419848864728,green
7.634328358208955,68.03419848864728,green
7.656716417910448,68.03419848864728,green
7.67910447761194,68.03419848864728,green
7.701492537313433,68.03419848864728,green
7.723880597014926,68.03419848864728,green
7.746268656716418,68.03419848864728,green
7.768656716417911,68.03419848864728,green
7.791044776119403,68.03419848864728,green
7.813432835820896,68.03419848864728,green
7.835820895522388,68.03419848864728,green
7.858208955223881,68.03419848864728,green
7.880597014925373,68.03419848864728,green
7.902985074626866,68.03419848864728,green
7.925373134328358,68.03419848864728,green
7.947761194029851,68.03419848864728,green
7.970149253731344,68.03419848864728,green
7.992537313432836,68.03419848864728,green
8.014925373134329,68.03419848864728,green
8.037313432835822,68.03419848864728,green
8.059701492537313,68.03419848864728,green
8.082089552238806,68.03419848864728,green
8.104477611940299,68.03419848864728,green
8.126865671641792,68.03419848864728,green
8.149253731343284,68.03419848864728,green
8.171641791044776,68.03419848864728,green
8.194029850746269,68.03419848864728,green
8.216417910447761,68.03419848864728,green
8.238805970149254,68.03419848864728,green
8.261194029850746,68.03419848864728,green
8.283582089552239,68.03419848864728,green
8.305970149253731,68.03419848864728,green
8.328358208955224,68.03419848864728,green
8.350746268656716,68.03419848864728,green
8.373134328358208,68.03419848864728,green
8.395522388059701,68.03419848864728,green
8.417910447761194,68.03419848864728,green
8.440298507462687,68.03419848864728,green
8.462686567164178,68.03419848864728,green
8.485074626865671,68.03419848864728,green
8.507462686567164,68.03419848864728,green
8.529850746268657,68.03419848864728,green
8.552238805970148,68.03419848864728,green
8.574626865671641,68.03419848864728,green
8.597014925373134,68.03419848864728,green
8.619402985074627,68.03419848864728,green
8.64179104477612,68.03419848864728,green
8.664179104477611,68.03419848864728,green
8.686567164179104,68.03419848864728,green
8.708955223880597,68.03419848864728,green
8.73134328358209,68.03419848864728,green
8.753731343283581,68.03419848864728,green
8.776119402985074,68.03419848864728,green
8.798507462686567,68.03419848864728,green
8.82089552238806,68.03419848864728,green
8.843283582089553,68.03419848864728,green
8.865671641791044,68.03419848864728,green
8.888059701492537,68.03419848864728,green
8.91044776119403,68.03419848864728,green
8.932835820895523,68.03419848864728,green
8.955223880597014,68.03419848864728,green
8.977611940298507,68.03419848864728,green
9,68.03419848864728,green
9.022388059701493,68.03419848864728,green
9.044776119402986,68.03419848864728,green
9.067164179104477,68.03419848864728,green
9.08955223880597,68.03419848864728,green
9.111940298507463,68.03419848864728,green
9.134328358208956,68.03419848864728,green
9.156716417910447,68.03419848864728,green
9.17910447761194,68.03419848864728,green
9.201492537313433,68.03419848864728,green
9.223880597014926,68.03419848864728,green
9.246268656716419,68.03419848864728,green
9.26865671641791,68.03419848864728,green
9.291044776119403,68.03419848864728,green
9.313432835820896,68.03419848864728,green
9.335820895522389,68.03419848864728,green
9.35820895522388,68.03419848864728,green
9.380597014925373,68.03419848864728,green
9.402985074626866,68.03419848864728,green
9.425373134328359,68.03419848864728,green
9.447761194029852,68.03419848864728,green
9.470149253731343,68.03419848864728,green
9.492537313432836,68.03419848864728,green
9.514925373134329,68.03419848864728,green
9.537313432835822,68.03419848864728,green
9.559701492537313,68.03419848864728,green
9.582089552238806,68.03419848864728,green
9.604477611940299,68.03419848864728,green
9.626865671641792,68.03419848864728,green
9.649253731343284,68.03419848864728,green
9.671641791044776,68.03419848864728,green
9.694029850746269,68.03419848864728,green
9.716417910447761,68.03419848864728,green
9.738805970149254,68.03419848864728,green
9.761194029850746,68.03419848864728,green
9.783582089552239,68.03419848864728,green
9.805970149253731,68.03419848864728,green
9.828358208955224,68.03419848864728,green
9.850746268656716,68.03419848864728,green
9.873134328358208,68.03419848864728,green
9.895522388059701,68.03419848864728,green
9.917910447761194,68.03419848864728,green
9.940298507462687,68.03419848864728,green
9.962686567164178,68.03419848864728,green
9.985074626865671,68.03419848864728,green
10.007462686567164,68.03419848864728,green
10.029850746268657,68.03419848864728,green
10.052238805970148,68.03419848864728,green
10.074626865671641,68.03419848864728,green
10.097014925373134,68.03419848864728,green
10.119402985074627,68.03419848864728,green
10.164179104477611,68.03419848864728,green
10.186567164179104,68.03419848864728,green
10.208955223880597,68.03419848864728,green
7.992537313432836,67.74996745255164,green
8.014925373134329,67.74996745255164,green
